name,value,timeunit,lastValue,rank,dist,diff
nomoredollar2,0,698,0,12,0,0
criptodogg,0,698,0,13,0,0
sharkpool,0,698,0,14,0,0
jimbob,0,698,0,15,0,0
toad,0,698,0,16,0,0
thegoldenhorde,0,698,0,17,0,0
sidzero,0,698,0,18,0,0
x.com,0,698,0,19,0,0
superskeuo,0,698,0,20,0,0
doom,0,698,0,21,0,0
cryptology,0,698,0,22,0,0
biz_classic,0,698,0,23,0,0
arktipbot,0,698,0,24,0,0
alphacapital,0,698,0,25,0,0
fun,0,698,0,26,0,0
cryptolanka123,0,698,0,27,0,0
bbclubark,0,698,0,28,0,0
united,0,698,0,29,0,0
mody1996,0,698,0,30,0,0
dafricash,0,698,0,31,0,0
pitbull,0,698,0,32,0,0
acf,0,698,0,33,0,0
emotive_ark,0,698,0,34,0,0
kolap,0,698,0,35,0,0
shaman,0,698,0,36,0,0
barometer_delegate,0,698,0,37,0,0
arklord,0,698,0,38,0,0
noah,0,698,0,39,0,0
doc,0,698,0,40,0,0
arkimedes,0,698,0,41,0,0
lottox,0,698,0,42,0,0
geops,0,698,0,43,0,0
forginator,0,698,0,44,0,0
vipertkd,0,698,0,45,0,0
arkland,0,698,0,46,0,0
localhost,0,698,0,47,0,0
sonobit,0,698,0,48,0,0
nikitab12,0,698,0,49,0,0
chiiky,0,698,0,50,0,0
ravelou,0,699,0,0,0,0
smartthings,0,699,0,1,0,0
toad,0,699,0,2,0,0
mody1996,0,699,0,3,0,0
sidzero,0,699,0,4,0,0
natalie,0,699,0,5,0,0
superskeuo,0,699,0,6,0,0
therock,0,699,0,7,0,0
biz_classic,0,699,0,8,0,0
jiraffes,0,699,0,9,0,0
arkworld,0,699,0,10,0,0
arkland,0,699,0,11,0,0
doc,0,699,0,12,0,0
cryptology,0,699,0,13,0,0
slasheks,0,699,0,14,0,0
tibonos,0,699,0,15,0,0
arklord,0,699,0,16,0,0
monsterbit,0,699,0,17,0,0
arknet,0,699,0,18,0,0
diplo,0,699,0,19,0,0
yin,0,699,0,20,0,0
chris,0,699,0,21,0,0
safu,0,699,0,22,0,0
dafricash,0,699,0,23,0,0
cams_yellow_jacket,0,699,0,24,0,0
krnekdo,0,699,0,25,0,0
betty,0,699,0,26,0,0
lidware01,0,699,0,27,0,0
mak,0,699,0,28,0,0
bikerleszno,0,699,0,29,0,0
arktipbot,0,699,0,30,0,0
ondin,0,699,0,31,0,0
bangomatic,0,699,0,32,0,0
thegoldenhorde,0,699,0,33,0,0
geops,0,699,0,34,0,0
reconnico,0,699,0,35,0,0
digitron,0,699,0,36,0,0
fu_sing_uing_888,0,699,0,37,0,0
hami,0,699,0,38,0,0
shaman,0,699,0,39,0,0
ark.business,0,699,0,40,0,0
acf,0,699,0,41,0,0
pierce,0,699,0,42,0,0
united,0,699,0,43,0,0
hardware,0,699,0,44,0,0
arkgallery,0,699,0,45,0,0
sharkpool,0,699,0,46,0,0
superstar,0,699,0,47,0,0
mainarknet,0,699,0,48,0,0
bluedude,0,699,0,49,0,0
thefoundry,0,699,0,50,0,0
ondin,0,700,0,0,0,0
itsanametoo,0,700,0,1,0,0
arc,0,700,0,2,0,0
triumvirate,0,700,0,3,0,0
forginator,0,700,0,4,0,0
someonesomeone,0,700,0,5,0,0
arkland,0,700,0,6,0,0
hagie,0,700,0,7,0,0
mody1996,0,700,0,8,0,0
rasputin,0,700,0,9,0,0
nomoredollar2,0,700,0,10,0,0
seatrips,0,700,0,11,0,0
doweig,0,700,0,12,0,0
acf,0,700,0,13,0,0
ryano,0,700,0,14,0,0
videodrome,0,700,0,15,0,0
eli,0,700,0,16,0,0
arkfuturesmartnode,0,700,0,17,0,0
deadlock,0,700,0,18,0,0
soliury,0,700,0,19,0,0
arky,0,700,0,20,0,0
doc,0,700,0,21,0,0
locama,0,700,0,22,0,0
localhost,0,700,0,23,0,0
litcoincollector,0,700,0,24,0,0
devasive,0,700,0,25,0,0
pieface,0,700,0,26,0,0
sockpuppet,0,700,0,27,0,0
arkgallery,0,700,0,28,0,0
arkpool,0,700,0,29,0,0
arkeology,0,700,0,30,0,0
geops,0,700,0,31,0,0
alessio,0,700,0,32,0,0
lidware01,0,700,0,33,0,0
ararat,0,700,0,34,0,0
x.com,0,700,0,35,0,0
arknet,0,700,0,36,0,0
arkane,0,700,0,37,0,0
dr10,0,700,0,38,0,0
ares,0,700,0,39,0,0
yin,0,700,0,40,0,0
dafty,0,700,0,41,0,0
criptodogg,0,700,0,42,0,0
arkmoon,0,700,0,43,0,0
vipertkd,0,700,0,44,0,0
chiiky_2,0,700,0,45,0,0
papa,0,700,0,46,0,0
barometer_delegate,0,700,0,47,0,0
biz_classic,0,700,0,48,0,0
dutchdelegate,0,700,0,49,0,0
smartthings,0,700,0,50,0,0
cams_yellow_jacket,0,701,0,0,0,0
forginator,0,701,0,1,0,0
xujian,0,701,0,2,0,0
arklord,0,701,0,3,0,0
localhost,0,701,0,4,0,0
arkfuturesmartnode,0,701,0,5,0,0
yin,0,701,0,6,0,0
nomoredollar2,0,701,0,7,0,0
arkmoon,0,701,0,8,0,0
arkland,0,701,0,9,0,0
chiiky,0,701,0,10,0,0
pool.arkno.de,0,701,0,11,0,0
dandelion,0,701,0,12,0,0
geops,0,701,0,13,0,0
provolve,0,701,0,14,0,0
nuevax,0,701,0,15,0,0
rob,0,701,0,16,0,0
sockpuppet,0,701,0,17,0,0
cryptology,0,701,0,18,0,0
arkpool,0,701,0,19,0,0
soliury,0,701,0,20,0,0
jiraffes,0,701,0,21,0,0
devasive,0,701,0,22,0,0
itsanametoo,0,701,0,23,0,0
fu_sing_uing_888,0,701,0,24,0,0
elegato,0,701,0,25,0,0
thegoldenhorde,0,701,0,26,0,0
slasheks,0,701,0,27,0,0
goose,0,701,0,28,0,0
arkoar.group,0,701,0,29,0,0
templar,0,701,0,30,0,0
bountypool,0,701,0,31,0,0
biz_classic,0,701,0,32,0,0
papa,0,701,0,33,0,0
rasputin,0,701,0,34,0,0
4miners.net,0,701,0,35,0,0
biz,0,701,0,36,0,0
toad,0,701,0,37,0,0
doom,0,701,0,38,0,0
dafricash,0,701,0,39,0,0
biz_private,0,701,0,40,0,0
kolap,0,701,0,41,0,0
quarkpool,0,701,0,42,0,0
eli,0,701,0,43,0,0
ararat,0,701,0,44,0,0
superskeuo,0,701,0,45,0,0
giraffe,0,701,0,46,0,0
arkgallery,0,701,0,47,0,0
alphacapital,0,701,0,48,0,0
thricepi,0,701,0,49,0,0
acf,0,701,0,50,0,0
lottox,0,702,0,0,0,0
ozpooldelegate,0,702,0,1,0,0
locama,0,702,0,2,0,0
ares,0,702,0,3,0,0
xujian,0,702,0,4,0,0
bountypool,0,702,0,5,0,0
toad,0,702,0,6,0,0
hagie,0,702,0,7,0,0
biz_classic,0,702,0,8,0,0
dr10,0,702,0,9,0,0
sockpuppet,0,702,0,10,0,0
arc,0,702,0,11,0,0
sharkpool,0,702,0,12,0,0
videodrome,0,702,0,13,0,0
arkpool,0,702,0,14,0,0
boxpool,0,702,0,15,0,0
mr.arklife,0,702,0,16,0,0
dafty,0,702,0,17,0,0
bikerleszno,0,702,0,18,0,0
emotive_ark,0,702,0,19,0,0
litcoincollector,0,702,0,20,0,0
arkade_delegate,0,702,0,21,0,0
templar,0,702,0,22,0,0
coolbeans,0,702,0,23,0,0
vipertkd,0,702,0,24,0,0
dutchdelegate,0,702,0,25,0,0
triumvirate,0,702,0,26,0,0
tintumon,0,702,0,27,0,0
fun,0,702,0,28,0,0
barometer_delegate,0,702,0,29,0,0
monsterbit,0,702,0,30,0,0
acf,0,702,0,31,0,0
realnoah,0,702,0,32,0,0
bangomatic,0,702,0,33,0,0
corsaro,0,702,0,34,0,0
pitbull,0,702,0,35,0,0
forginator,0,702,0,36,0,0
pierce,0,702,0,37,0,0
ryano,0,702,0,38,0,0
nikitab12,0,702,0,39,0,0
ark.business,0,702,0,40,0,0
arklord,0,702,0,41,0,0
thegoldenhorde,0,702,0,42,0,0
isabella,0,702,0,43,0,0
nuevax,0,702,0,44,0,0
noah,0,702,0,45,0,0
hardware,0,702,0,46,0,0
seatrips,0,702,0,47,0,0
deadlock,0,702,0,48,0,0
sonobit,0,702,0,49,0,0
papa,0,702,0,50,0,0
fu_sing_uing_888,0,703,0,0,0,0
slasheks,0,703,0,1,0,0
arkx,0,703,0,2,0,0
diplo,0,703,0,3,0,0
nikitab12,0,703,0,4,0,0
pieface,0,703,0,5,0,0
axi,0,703,0,6,0,0
jamiec79,0,703,0,7,0,0
mainarknet,0,703,0,8,0,0
alphabit_fund,0,703,0,9,0,0
papa,0,703,0,10,0,0
goose,0,703,0,11,0,0
cams_yellow_jacket,0,703,0,12,0,0
rising_sun,0,703,0,13,0,0
dafty,0,703,0,14,0,0
kiashaan,0,703,0,15,0,0
civseed,0,703,0,16,0,0
giraffe,0,703,0,17,0,0
pitbull,0,703,0,18,0,0
arkmoon,0,703,0,19,0,0
arklord,0,703,0,20,0,0
arknet,0,703,0,21,0,0
jiraffes,0,703,0,22,0,0
jarunik,0,703,0,23,0,0
emotive_ark,0,703,0,24,0,0
cannabanana,0,703,0,25,0,0
pool.arkno.de,0,703,0,26,0,0
sidzero,0,703,0,27,0,0
lemii,0,703,0,28,0,0
eli,0,703,0,29,0,0
united,0,703,0,30,0,0
lidware01,0,703,0,31,0,0
ondin,0,703,0,32,0,0
krnekdo,0,703,0,33,0,0
toad,0,703,0,34,0,0
smartthings,0,703,0,35,0,0
anamix,0,703,0,36,0,0
biz_private,0,703,0,37,0,0
tibonos,0,703,0,38,0,0
coolbeans,0,703,0,39,0,0
arky,0,703,0,40,0,0
arkworld,0,703,0,41,0,0
alessio,0,703,0,42,0,0
bcboilermaker,0,703,0,43,0,0
mak,0,703,0,44,0,0
lottox,0,703,0,45,0,0
arkland,0,703,0,46,0,0
acf,0,703,0,47,0,0
cryptology,0,703,0,48,0,0
dandelion,0,703,0,49,0,0
digitron,0,703,0,50,0,0
mody1996,0,704,0,0,0,0
pitbull,0,704,0,1,0,0
jamiec79,0,704,0,2,0,0
ravelou,0,704,0,3,0,0
xujian,0,704,0,4,0,0
arknet,0,704,0,5,0,0
locama,0,704,0,6,0,0
ark.business,0,704,0,7,0,0
ares,0,704,0,8,0,0
forginator,0,704,0,9,0,0
bikerleszno,0,704,0,10,0,0
arkeology,0,704,0,11,0,0
arkane,0,704,0,12,0,0
bcboilermaker,0,704,0,13,0,0
bioly,0,704,0,14,0,0
vega,0,704,0,15,0,0
mainarknet,0,704,0,16,0,0
rising_sun,0,704,0,17,0,0
realnoah,0,704,0,18,0,0
dandelion,0,704,0,19,0,0
bountypool,0,704,0,20,0,0
civseed,0,704,0,21,0,0
ryano,0,704,0,22,0,0
kolap,0,704,0,23,0,0
hardware,0,704,0,24,0,0
diplo,0,704,0,25,0,0
lottox,0,704,0,26,0,0
arkfuturesmartnode,0,704,0,27,0,0
gr33ndrag0n,0,704,0,28,0,0
arkpool,0,704,0,29,0,0
dafty,0,704,0,30,0,0
monsterbit,0,704,0,31,0,0
united,0,704,0,32,0,0
thegoldenhorde,0,704,0,33,0,0
goose,0,704,0,34,0,0
fun,0,704,0,35,0,0
arklord,0,704,0,36,0,0
sharkark,0,704,0,37,0,0
lemii,0,704,0,38,0,0
sonobit,0,704,0,39,0,0
dr10,0,704,0,40,0,0
alphacapital,0,704,0,41,0,0
emotive_ark,0,704,0,42,0,0
alessio,0,704,0,43,0,0
shaman,0,704,0,44,0,0
boxpool,0,704,0,45,0,0
heliohash,0,704,0,46,0,0
vipertkd,0,704,0,47,0,0
toad,0,704,0,48,0,0
biz,0,704,0,49,0,0
chris,0,704,0,50,0,0
pitbull,0,705,0,0,0,0
hami,0,705,0,1,0,0
corsaro,0,705,0,2,0,0
itsanametoo,0,705,0,3,0,0
dafricash,0,705,0,4,0,0
arkoar.group,0,705,0,5,0,0
toad,0,705,0,6,0,0
vega,0,705,0,7,0,0
arkx,0,705,0,8,0,0
ozpooldelegate,0,705,0,9,0,0
mody1996,0,705,0,10,0,0
giraffe,0,705,0,11,0,0
papa,0,705,0,12,0,0
bcboilermaker,0,705,0,13,0,0
bbclubark,0,705,0,14,0,0
arkland,0,705,0,15,0,0
dafty,0,705,0,16,0,0
safu,0,705,0,17,0,0
doom,0,705,0,18,0,0
sonobit,0,705,0,19,0,0
acf,0,705,0,20,0,0
cannabanana,0,705,0,21,0,0
jarunik,0,705,0,22,0,0
arkade_delegate,0,705,0,23,0,0
biz_private,0,705,0,24,0,0
fun,0,705,0,25,0,0
betty,0,705,0,26,0,0
arkmoon,0,705,0,27,0,0
x.com,0,705,0,28,0,0
ryano,0,705,0,29,0,0
xujian,0,705,0,30,0,0
bountypool,0,705,0,31,0,0
mak,0,705,0,32,0,0
doweig,0,705,0,33,0,0
alessio,0,705,0,34,0,0
echo,0,705,0,35,0,0
pieface,0,705,0,36,0,0
arkship,0,705,0,37,0,0
superskeuo,0,705,0,38,0,0
hardware,0,705,0,39,0,0
goldeneye,0,705,0,40,0,0
cams_yellow_jacket,0,705,0,41,0,0
locama,0,705,0,42,0,0
localhost,0,705,0,43,0,0
pool.arkno.de,0,705,0,44,0,0
sidzero,0,705,0,45,0,0
jamiec79,0,705,0,46,0,0
arklord,0,705,0,47,0,0
bikerleszno,0,705,0,48,0,0
jimbob,0,705,0,49,0,0
smartthings,0,705,0,50,0,0
barometer_delegate,0,706,0,0,0,0
nikitab12,0,706,0,1,0,0
arkoar.group,0,706,0,2,0,0
superskeuo,0,706,0,3,0,0
krnekdo,0,706,0,4,0,0
bountypool,0,706,0,5,0,0
alphabit_fund,0,706,0,6,0,0
arky,0,706,0,7,0,0
arkpool,0,706,0,8,0,0
gr33ndrag0n,0,706,0,9,0,0
bangomatic,0,706,0,10,0,0
digitron,0,706,0,11,0,0
cannabanana,0,706,0,12,0,0
bioly,0,706,0,13,0,0
kiashaan,0,706,0,14,0,0
goldeneye,0,706,0,15,0,0
dandelion,0,706,0,16,0,0
arkx,0,706,0,17,0,0
smartthings,0,706,0,18,0,0
dafty,0,706,0,19,0,0
chris,0,706,0,20,0,0
ravelou,0,706,0,21,0,0
dr10,0,706,0,22,0,0
zillion,0,706,0,23,0,0
natalie,0,706,0,24,0,0
biz_classic,0,706,0,25,0,0
giraffe,0,706,0,26,0,0
sidzero,0,706,0,27,0,0
diplo,0,706,0,28,0,0
pool.arkno.de,0,706,0,29,0,0
dated,0,706,0,30,0,0
toad,0,706,0,31,0,0
echo,0,706,0,32,0,0
isabella,0,706,0,33,0,0
geops,0,706,0,34,0,0
slasheks,0,706,0,35,0,0
forginator,0,706,0,36,0,0
cryptolanka123,0,706,0,37,0,0
superstar,0,706,0,38,0,0
thegoldenhorde,0,706,0,39,0,0
hardware,0,706,0,40,0,0
arkgallery,0,706,0,41,0,0
arkship,0,706,0,42,0,0
doweig,0,706,0,43,0,0
therock,0,706,0,44,0,0
arktipbot,0,706,0,45,0,0
corsaro,0,706,0,46,0,0
hippopotamus,0,706,0,47,0,0
4miners.net,0,706,0,48,0,0
ark.business,0,706,0,49,0,0
litcoincollector,0,706,0,50,0,0
alessio,0,707,0,0,0,0
arkane,0,707,0,1,0,0
reconnico,0,707,0,2,0,0
anamix,0,707,0,3,0,0
doweig,0,707,0,4,0,0
fun,0,707,0,5,0,0
arkimedes,0,707,0,6,0,0
seatrips,0,707,0,7,0,0
nuevax,0,707,0,8,0,0
triumvirate,0,707,0,9,0,0
ararat,0,707,0,10,0,0
pool.arkno.de,0,707,0,11,0,0
vega,0,707,0,12,0,0
thricepi,0,707,0,13,0,0
xujian,0,707,0,14,0,0
bountypool,0,707,0,15,0,0
elegato,0,707,0,16,0,0
betty,0,707,0,17,0,0
ark.business,0,707,0,18,0,0
ozpooldelegate,0,707,0,19,0,0
arkland,0,707,0,20,0,0
soliury,0,707,0,21,0,0
sharkpool,0,707,0,22,0,0
mody1996,0,707,0,23,0,0
zillion,0,707,0,24,0,0
dutchdelegate,0,707,0,25,0,0
samuray,0,707,0,26,0,0
corsaro,0,707,0,27,0,0
lemii,0,707,0,28,0,0
acf,0,707,0,29,0,0
jiraffes,0,707,0,30,0,0
hami,0,707,0,31,0,0
giraffe,0,707,0,32,0,0
arkx,0,707,0,33,0,0
x.com,0,707,0,34,0,0
litcoincollector,0,707,0,35,0,0
pitbull,0,707,0,36,0,0
safu,0,707,0,37,0,0
bikerleszno,0,707,0,38,0,0
jamiec79,0,707,0,39,0,0
bioly,0,707,0,40,0,0
alphabit_fund,0,707,0,41,0,0
lidware01,0,707,0,42,0,0
arktipbot,0,707,0,43,0,0
nomoredollar2,0,707,0,44,0,0
arkfuturesmartnode,0,707,0,45,0,0
provolve,0,707,0,46,0,0
sonobit,0,707,0,47,0,0
biz,0,707,0,48,0,0
deadlock,0,707,0,49,0,0
dafty,0,707,0,50,0,0
jamiec79,0,708,0,0,0,0
superstar,0,708,0,1,0,0
devasive,0,708,0,2,0,0
bluedude,0,708,0,3,0,0
nikitab12,0,708,0,4,0,0
arkx,0,708,0,5,0,0
pool.arkno.de,0,708,0,6,0,0
localhost,0,708,0,7,0,0
realnoah,0,708,0,8,0,0
xujian,0,708,0,9,0,0
tibonos,0,708,0,10,0,0
arkane,0,708,0,11,0,0
arkship,0,708,0,12,0,0
giraffe,0,708,0,13,0,0
rob,0,708,0,14,0,0
arc,0,708,0,15,0,0
arkworld,0,708,0,16,0,0
del,0,708,0,17,0,0
smartthings,0,708,0,18,0,0
dafricash,0,708,0,19,0,0
alessio,0,708,0,20,0,0
cannabanana,0,708,0,21,0,0
tintumon,0,708,0,22,0,0
ryano,0,708,0,23,0,0
hoop,0,708,0,24,0,0
biz,0,708,0,25,0,0
shaman,0,708,0,26,0,0
alphacapital,0,708,0,27,0,0
kolap,0,708,0,28,0,0
arknet,0,708,0,29,0,0
pitbull,0,708,0,30,0,0
nuevax,0,708,0,31,0,0
ondin,0,708,0,32,0,0
goose,0,708,0,33,0,0
hami,0,708,0,34,0,0
toad,0,708,0,35,0,0
samuray,0,708,0,36,0,0
united,0,708,0,37,0,0
someonesomeone,0,708,0,38,0,0
chris,0,708,0,39,0,0
natalie,0,708,0,40,0,0
seatrips,0,708,0,41,0,0
nothinghere,0,708,0,42,0,0
safu,0,708,0,43,0,0
calidelegate,0,708,0,44,0,0
ozpooldelegate,0,708,0,45,0,0
corsaro,0,708,0,46,0,0
superskeuo,0,708,0,47,0,0
mainarknet,0,708,0,48,0,0
quarkpool,0,708,0,49,0,0
arkgallery,0,708,0,50,0,0
dated,0,709,0,0,0,0
arkmoon,0,709,0,1,0,0
lidware01,0,709,0,2,0,0
nothinghere,0,709,0,3,0,0
bioly,0,709,0,4,0,0
locama,0,709,0,5,0,0
provolve,0,709,0,6,0,0
ararat,0,709,0,7,0,0
alessio,0,709,0,8,0,0
diplo,0,709,0,9,0,0
arkship,0,709,0,10,0,0
hippopotamus,0,709,0,11,0,0
pieface,0,709,0,12,0,0
nikitab12,0,709,0,13,0,0
eli,0,709,0,14,0,0
xujian,0,709,0,15,0,0
goldeneye,0,709,0,16,0,0
tintumon,0,709,0,17,0,0
arky,0,709,0,18,0,0
axi,0,709,0,19,0,0
kiashaan,0,709,0,20,0,0
fun,0,709,0,21,0,0
coolbeans,0,709,0,22,0,0
mak,0,709,0,23,0,0
thefoundry,0,709,0,24,0,0
jimbob,0,709,0,25,0,0
rasputin,0,709,0,26,0,0
fu_sing_uing_888,0,709,0,27,0,0
united,0,709,0,28,0,0
localhost,0,709,0,29,0,0
itsanametoo,0,709,0,30,0,0
sidzero,0,709,0,31,0,0
hami,0,709,0,32,0,0
alphacapital,0,709,0,33,0,0
bikerleszno,0,709,0,34,0,0
doc,0,709,0,35,0,0
arkfuturesmartnode,0,709,0,36,0,0
devasive,0,709,0,37,0,0
seatrips,0,709,0,38,0,0
bbclubark,0,709,0,39,0,0
atreides_wannabe,0,709,0,40,0,0
gr33ndrag0n,0,709,0,41,0,0
biz_private,0,709,0,42,0,0
ravelou,0,709,0,43,0,0
monsterbit,0,709,0,44,0,0
deadlock,0,709,0,45,0,0
arkgallery,0,709,0,46,0,0
sharkark,0,709,0,47,0,0
arc,0,709,0,48,0,0
heliohash,0,709,0,49,0,0
jamiec79,0,709,0,50,0,0
echo,0,710,0,0,0,0
ghostfaceuk,0,710,0,1,0,0
deadlock,0,710,0,2,0,0
heliohash,0,710,0,3,0,0
atreides_wannabe,0,710,0,4,0,0
nikitab12,0,710,0,5,0,0
therock,0,710,0,6,0,0
bbclubark,0,710,0,7,0,0
hoop,0,710,0,8,0,0
sonobit,0,710,0,9,0,0
forginator,0,710,0,10,0,0
alphabit_fund,0,710,0,11,0,0
giraffe,0,710,0,12,0,0
sharkark,0,710,0,13,0,0
ares,0,710,0,14,0,0
locama,0,710,0,15,0,0
hardware,0,710,0,16,0,0
cannabanana,0,710,0,17,0,0
dandelion,0,710,0,18,0,0
arkeology,0,710,0,19,0,0
jimbob,0,710,0,20,0,0
cryptology,0,710,0,21,0,0
dr10,0,710,0,22,0,0
safu,0,710,0,23,0,0
arkoar.group,0,710,0,24,0,0
biz_classic,0,710,0,25,0,0
arkmoon,0,710,0,26,0,0
barometer_delegate,0,710,0,27,0,0
chiiky,0,710,0,28,0,0
del,0,710,0,29,0,0
fun,0,710,0,30,0,0
eli,0,710,0,31,0,0
dated,0,710,0,32,0,0
litcoincollector,0,710,0,33,0,0
goldeneye,0,710,0,34,0,0
4miners.net,0,710,0,35,0,0
ark.business,0,710,0,36,0,0
nothinghere,0,710,0,37,0,0
coolbeans,0,710,0,38,0,0
vega,0,710,0,39,0,0
diplo,0,710,0,40,0,0
axi,0,710,0,41,0,0
rising_sun,0,710,0,42,0,0
ondin,0,710,0,43,0,0
krnekdo,0,710,0,44,0,0
bluedude,0,710,0,45,0,0
cryptolanka123,0,710,0,46,0,0
rasputin,0,710,0,47,0,0
zillion,0,710,0,48,0,0
templar,0,710,0,49,0,0
monsterbit,0,710,0,50,0,0
locama,0,711,0,0,0,0
chiiky,0,711,0,1,0,0
biz_private,0,711,0,2,0,0
4miners.net,0,711,0,3,0,0
hoop,0,711,0,4,0,0
ares,0,711,0,5,0,0
bioly,0,711,0,6,0,0
goldeneye,0,711,0,7,0,0
arkoar.group,0,711,0,8,0,0
dr10,0,711,0,9,0,0
realnoah,0,711,0,10,0,0
alphacapital,0,711,0,11,0,0
provolve,0,711,0,12,0,0
lemii,0,711,0,13,0,0
alphabit_fund,0,711,0,14,0,0
vipertkd,0,711,0,15,0,0
dafricash,0,711,0,16,0,0
boxpool,0,711,0,17,0,0
sidzero,0,711,0,18,0,0
arky,0,711,0,19,0,0
reconnico,0,711,0,20,0,0
geops,0,711,0,21,0,0
cryptology,0,711,0,22,0,0
arc,0,711,0,23,0,0
itsanametoo,0,711,0,24,0,0
calidelegate,0,711,0,25,0,0
fu_sing_uing_888,0,711,0,26,0,0
ghostfaceuk,0,711,0,27,0,0
isabella,0,711,0,28,0,0
rob,0,711,0,29,0,0
betty,0,711,0,30,0,0
dated,0,711,0,31,0,0
goose,0,711,0,32,0,0
litcoincollector,0,711,0,33,0,0
ark.business,0,711,0,34,0,0
arkfuturesmartnode,0,711,0,35,0,0
rising_sun,0,711,0,36,0,0
pool.arkno.de,0,711,0,37,0,0
del,0,711,0,38,0,0
tintumon,0,711,0,39,0,0
arkland,0,711,0,40,0,0
arklord,0,711,0,41,0,0
mr.arklife,0,711,0,42,0,0
anamix,0,711,0,43,0,0
x.com,0,711,0,44,0,0
slasheks,0,711,0,45,0,0
corsaro,0,711,0,46,0,0
shaman,0,711,0,47,0,0
krnekdo,0,711,0,48,0,0
ozpooldelegate,0,711,0,49,0,0
bangomatic,0,711,0,50,0,0
sockpuppet,0,712,0,0,0,0
realnoah,0,712,0,1,0,0
natalie,0,712,0,2,0,0
biz_private,0,712,0,3,0,0
acf,0,712,0,4,0,0
monsterbit,0,712,0,5,0,0
chris,0,712,0,6,0,0
toad,0,712,0,7,0,0
litcoincollector,0,712,0,8,0,0
cryptolanka123,0,712,0,9,0,0
geops,0,712,0,10,0,0
corsaro,0,712,0,11,0,0
zillion,0,712,0,12,0,0
superskeuo,0,712,0,13,0,0
arkx,0,712,0,14,0,0
4miners.net,0,712,0,15,0,0
arkmoon,0,712,0,16,0,0
alphabit_fund,0,712,0,17,0,0
ryano,0,712,0,18,0,0
vega,0,712,0,19,0,0
dutchdelegate,0,712,0,20,0,0
dafty,0,712,0,21,0,0
localhost,0,712,0,22,0,0
sharkpool,0,712,0,23,0,0
wes,0,712,0,24,0,0
slasheks,0,712,0,25,0,0
pitbull,0,712,0,26,0,0
chiiky_2,0,712,0,27,0,0
mainarknet,0,712,0,28,0,0
jiraffes,0,712,0,29,0,0
soliury,0,712,0,30,0,0
forginator,0,712,0,31,0,0
united,0,712,0,32,0,0
rob,0,712,0,33,0,0
dandelion,0,712,0,34,0,0
vipertkd,0,712,0,35,0,0
arkgallery,0,712,0,36,0,0
smartthings,0,712,0,37,0,0
hippopotamus,0,712,0,38,0,0
digitron,0,712,0,39,0,0
goose,0,712,0,40,0,0
bountypool,0,712,0,41,0,0
goldeneye,0,712,0,42,0,0
boxpool,0,712,0,43,0,0
pieface,0,712,0,44,0,0
doc,0,712,0,45,0,0
cryptology,0,712,0,46,0,0
jimbob,0,712,0,47,0,0
someonesomeone,0,712,0,48,0,0
nikitab12,0,712,0,49,0,0
rasputin,0,712,0,50,0,0
ghostfaceuk,0,713,0,0,0,0
gr33ndrag0n,0,713,0,1,0,0
ozpooldelegate,0,713,0,2,0,0
dafricash,0,713,0,3,0,0
cannabanana,0,713,0,4,0,0
heliohash,0,713,0,5,0,0
corsaro,0,713,0,6,0,0
cryptolanka123,0,713,0,7,0,0
4miners.net,0,713,0,8,0,0
localhost,0,713,0,9,0,0
natalie,0,713,0,10,0,0
triumvirate,0,713,0,11,0,0
sockpuppet,0,713,0,12,0,0
ararat,0,713,0,13,0,0
safu,0,713,0,14,0,0
toad,0,713,0,15,0,0
dandelion,0,713,0,16,0,0
papa,0,713,0,17,0,0
kiashaan,0,713,0,18,0,0
arkgallery,0,713,0,19,0,0
shaman,0,713,0,20,0,0
axi,0,713,0,21,0,0
digitron,0,713,0,22,0,0
geops,0,713,0,23,0,0
chris,0,713,0,24,0,0
dafty,0,713,0,25,0,0
monsterbit,0,713,0,26,0,0
dr10,0,713,0,27,0,0
arc,0,713,0,28,0,0
isabella,0,713,0,29,0,0
ondin,0,713,0,30,0,0
mody1996,0,713,0,31,0,0
betty,0,713,0,32,0,0
alessio,0,713,0,33,0,0
krnekdo,0,713,0,34,0,0
pitbull,0,713,0,35,0,0
itsanametoo,0,713,0,36,0,0
civseed,0,713,0,37,0,0
lottox,0,713,0,38,0,0
anamix,0,713,0,39,0,0
echo,0,713,0,40,0,0
pieface,0,713,0,41,0,0
arkship,0,713,0,42,0,0
bioly,0,713,0,43,0,0
kolap,0,713,0,44,0,0
arkimedes,0,713,0,45,0,0
seatrips,0,713,0,46,0,0
forginator,0,713,0,47,0,0
coolbeans,0,713,0,48,0,0
goose,0,713,0,49,0,0
biz_classic,0,713,0,50,0,0
kiashaan,0,714,0,0,0,0
gr33ndrag0n,0,714,0,1,0,0
arkland,0,714,0,2,0,0
doc,0,714,0,3,0,0
kolap,0,714,0,4,0,0
sharkark,0,714,0,5,0,0
doweig,0,714,0,6,0,0
lidware01,0,714,0,7,0,0
emotive_ark,0,714,0,8,0,0
arkmoon,0,714,0,9,0,0
devasive,0,714,0,10,0,0
provolve,0,714,0,11,0,0
vega,0,714,0,12,0,0
bioly,0,714,0,13,0,0
biz_classic,0,714,0,14,0,0
pitbull,0,714,0,15,0,0
axi,0,714,0,16,0,0
isabella,0,714,0,17,0,0
