name,value,timeunit,lastValue,rank,dist,diff
bcboilermaker_1,0,669,0,22,0,0
samuray,0,669,0,23,0,0
arky,0,669,0,24,0,0
ravelou_1,0,669,0,25,0,0
arkgallery_1,0,669,0,26,0,0
superstar,0,669,0,27,0,0
yin,0,669,0,28,0,0
rising_sun,0,669,0,29,0,0
united_1,0,669,0,30,0,0
arkpool_1,0,669,0,31,0,0
arkx,0,669,0,32,0,0
boxpool,0,669,0,33,0,0
yin_1,0,669,0,34,0,0
thegoldenhorde,0,669,0,35,0,0
ararat,0,669,0,36,0,0
ararat_1,0,669,0,37,0,0
ozpooldelegate_1,0,669,0,38,0,0
rob,0,669,0,39,0,0
fun_1,0,669,0,40,0,0
tibonos_1,0,669,0,41,0,0
nothinghere_1,0,669,0,42,0,0
papa,0,669,0,43,0,0
biz_classic_1,0,669,0,44,0,0
pierce,0,669,0,45,0,0
mr.arklife_1,0,669,0,46,0,0
goose,0,669,0,47,0,0
x.com_1,0,669,0,48,0,0
axi_1,0,669,0,49,0,0
jimbob_1,0,669,0,50,0,0
goldeneye_1,0,670,0,0,0,0
jiraffes_1,0,670,0,1,0,0
forginator_1,0,670,0,2,0,0
anamix,0,670,0,3,0,0
hardware_1,0,670,0,4,0,0
digitron_1,0,670,0,5,0,0
slasheks,0,670,0,6,0,0
criptodogg,0,670,0,7,0,0
bluedude,0,670,0,8,0,0
arkane_1,0,670,0,9,0,0
localhost_1,0,670,0,10,0,0
dafty_1,0,670,0,11,0,0
hagie,0,670,0,12,0,0
jimbob,0,670,0,13,0,0
pitbull_1,0,670,0,14,0,0
arkimedes_1,0,670,0,15,0,0
localhost,0,670,0,16,0,0
tintumon,0,670,0,17,0,0
pool.arkno.de,0,670,0,18,0,0
ares_1,0,670,0,19,0,0
noah,0,670,0,20,0,0
lidware01_1,0,670,0,21,0,0
anamix_1,0,670,0,22,0,0
mr.arklife,0,670,0,23,0,0
mody1996,0,670,0,24,0,0
arkmoon,0,670,0,25,0,0
bluedude_1,0,670,0,26,0,0
jamiec79,0,670,0,27,0,0
alphacapital_1,0,670,0,28,0,0
smartthings_1,0,670,0,29,0,0
calidelegate_1,0,670,0,30,0,0
thefoundry_1,0,670,0,31,0,0
bountypool_1,0,670,0,32,0,0
vipertkd_1,0,670,0,33,0,0
papa_1,0,670,0,34,0,0
cryptolanka123_1,0,670,0,35,0,0
videodrome_1,0,670,0,36,0,0
litcoincollector,0,670,0,37,0,0
arkworld,0,670,0,38,0,0
yin_1,0,670,0,39,0,0
biz_private,0,670,0,40,0,0
arkane,0,670,0,41,0,0
alessio_1,0,670,0,42,0,0
arktipbot,0,670,0,43,0,0
bbclubark,0,670,0,44,0,0
barometer_delegate,0,670,0,45,0,0
hagie_1,0,670,0,46,0,0
jimbob_1,0,670,0,47,0,0
natalie,0,670,0,48,0,0
superskeuo,0,670,0,49,0,0
bioly_1,0,670,0,50,0,0
ark.business,0,671,0,0,0,0
hami_1,0,671,0,1,0,0
betty_1,0,671,0,2,0,0
del,0,671,0,3,0,0
quarkpool,0,671,0,4,0,0
triumvirate_1,0,671,0,5,0,0
papa,0,671,0,6,0,0
barometer_delegate,0,671,0,7,0,0
echo_1,0,671,0,8,0,0
bikerleszno,0,671,0,9,0,0
ondin_1,0,671,0,10,0,0
samuray,0,671,0,11,0,0
diplo,0,671,0,12,0,0
goose_1,0,671,0,13,0,0
ravelou_1,0,671,0,14,0,0
smartthings,0,671,0,15,0,0
heliohash_1,0,671,0,16,0,0
kolap,0,671,0,17,0,0
doom,0,671,0,18,0,0
vipertkd_1,0,671,0,19,0,0
ondin,0,671,0,20,0,0
thefoundry_1,0,671,0,21,0,0
mr.arklife_1,0,671,0,22,0,0
mody1996,0,671,0,23,0,0
mak_1,0,671,0,24,0,0
arkworld,0,671,0,25,0,0
arkland,0,671,0,26,0,0
arkworld_1,0,671,0,27,0,0
templar,0,671,0,28,0,0
mody1996_1,0,671,0,29,0,0
yin_1,0,671,0,30,0,0
calidelegate_1,0,671,0,31,0,0
chiiky,0,671,0,32,0,0
gr33ndrag0n_1,0,671,0,33,0,0
chiiky_2,0,671,0,34,0,0
arklord_1,0,671,0,35,0,0
locama,0,671,0,36,0,0
digitron,0,671,0,37,0,0
triumvirate,0,671,0,38,0,0
krnekdo_1,0,671,0,39,0,0
bountypool_1,0,671,0,40,0,0
wes_1,0,671,0,41,0,0
monsterbit,0,671,0,42,0,0
vega,0,671,0,43,0,0
localhost_1,0,671,0,44,0,0
krnekdo,0,671,0,45,0,0
betty,0,671,0,46,0,0
geops_1,0,671,0,47,0,0
thegoldenhorde,0,671,0,48,0,0
yin,0,671,0,49,0,0
arkmoon_1,0,671,0,50,0,0
arkane_1,0,672,0,0,0,0
superskeuo_1,0,672,0,1,0,0
acf,0,672,0,2,0,0
goose,0,672,0,3,0,0
templar,0,672,0,4,0,0
bluedude,0,672,0,5,0,0
smartthings_1,0,672,0,6,0,0
ares,0,672,0,7,0,0
thefoundry_1,0,672,0,8,0,0
realnoah_1,0,672,0,9,0,0
giraffe,0,672,0,10,0,0
thegoldenhorde,0,672,0,11,0,0
goldeneye,0,672,0,12,0,0
dutchdelegate_1,0,672,0,13,0,0
hardware_1,0,672,0,14,0,0
diplo_1,0,672,0,15,0,0
ararat_1,0,672,0,16,0,0
calidelegate,0,672,0,17,0,0
mainarknet,0,672,0,18,0,0
dutchdelegate,0,672,0,19,0,0
elegato_1,0,672,0,20,0,0
superstar_1,0,672,0,21,0,0
wes_1,0,672,0,22,0,0
arkfuturesmartnode_1,0,672,0,23,0,0
nothinghere,0,672,0,24,0,0
bikerleszno,0,672,0,25,0,0
seatrips,0,672,0,26,0,0
arklord_1,0,672,0,27,0,0
papa,0,672,0,28,0,0
realnoah,0,672,0,29,0,0
anamix_1,0,672,0,30,0,0
barometer_delegate_1,0,672,0,31,0,0
axi_1,0,672,0,32,0,0
sonobit,0,672,0,33,0,0
yin_1,0,672,0,34,0,0
noah,0,672,0,35,0,0
litcoincollector_1,0,672,0,36,0,0
dandelion,0,672,0,37,0,0
gr33ndrag0n,0,672,0,38,0,0
kiashaan_1,0,672,0,39,0,0
seatrips_1,0,672,0,40,0,0
emotive_ark_1,0,672,0,41,0,0
arkx_1,0,672,0,42,0,0
biz_classic_1,0,672,0,43,0,0
smartthings,0,672,0,44,0,0
deadlock,0,672,0,45,0,0
goose_1,0,672,0,46,0,0
quarkpool_1,0,672,0,47,0,0
doweig,0,672,0,48,0,0
coolbeans,0,672,0,49,0,0
digitron_1,0,672,0,50,0,0
coolbeans_1,0,673,0,0,0,0
sidzero_1,0,673,0,1,0,0
biz_1,0,673,0,2,0,0
rob_1,0,673,0,3,0,0
smartthings,0,673,0,4,0,0
lidware01_1,0,673,0,5,0,0
hardware,0,673,0,6,0,0
superskeuo,0,673,0,7,0,0
gr33ndrag0n_1,0,673,0,8,0,0
arknet,0,673,0,9,0,0
cryptolanka123,0,673,0,10,0,0
localhost_1,0,673,0,11,0,0
hardware_1,0,673,0,12,0,0
biz,0,673,0,13,0,0
digitron,0,673,0,14,0,0
bbclubark_1,0,673,0,15,0,0
betty_1,0,673,0,16,0,0
therock_1,0,673,0,17,0,0
someonesomeone,0,673,0,18,0,0
arknet_1,0,673,0,19,0,0
shaman_1,0,673,0,20,0,0
ryano,0,673,0,21,0,0
dafricash_1,0,673,0,22,0,0
chris,0,673,0,23,0,0
mak_1,0,673,0,24,0,0
mody1996,0,673,0,25,0,0
fun_1,0,673,0,26,0,0
chiiky_2,0,673,0,27,0,0
devasive,0,673,0,28,0,0
arklord_1,0,673,0,29,0,0
monsterbit,0,673,0,30,0,0
shaman,0,673,0,31,0,0
arkworld_1,0,673,0,32,0,0
goldeneye,0,673,0,33,0,0
criptodogg,0,673,0,34,0,0
rising_sun,0,673,0,35,0,0
boxpool_1,0,673,0,36,0,0
chiiky_2_1,0,673,0,37,0,0
bcboilermaker,0,673,0,38,0,0
cryptology_1,0,673,0,39,0,0
arkland,0,673,0,40,0,0
ondin_1,0,673,0,41,0,0
chiiky,0,673,0,42,0,0
arkeology_1,0,673,0,43,0,0
biz_classic_1,0,673,0,44,0,0
pierce,0,673,0,45,0,0
eli,0,673,0,46,0,0
bluedude,0,673,0,47,0,0
hami_1,0,673,0,48,0,0
tintumon_1,0,673,0,49,0,0
digitron_1,0,673,0,50,0,0
jimbob,0,674,0,0,0,0
rising_sun,0,674,0,1,0,0
hagie_1,0,674,0,2,0,0
sharkark,0,674,0,3,0,0
arkx_1,0,674,0,4,0,0
shaman,0,674,0,5,0,0
natalie_1,0,674,0,6,0,0
goldeneye,0,674,0,7,0,0
monsterbit,0,674,0,8,0,0
reconnico,0,674,0,9,0,0
arc_1,0,674,0,10,0,0
boxpool,0,674,0,11,0,0
someonesomeone_1,0,674,0,12,0,0
united_1,0,674,0,13,0,0
dutchdelegate_1,0,674,0,14,0,0
arc,0,674,0,15,0,0
ravelou_1,0,674,0,16,0,0
hagie,0,674,0,17,0,0
superskeuo,0,674,0,18,0,0
bluedude_1,0,674,0,19,0,0
arkane,0,674,0,20,0,0
digitron_1,0,674,0,21,0,0
cams_yellow_jacket,0,674,0,22,0,0
sockpuppet_1,0,674,0,23,0,0
pierce,0,674,0,24,0,0
civseed,0,674,0,25,0,0
alphacapital_1,0,674,0,26,0,0
united,0,674,0,27,0,0
wes_1,0,674,0,28,0,0
emotive_ark,0,674,0,29,0,0
pierce_1,0,674,0,30,0,0
gr33ndrag0n,0,674,0,31,0,0
someonesomeone,0,674,0,32,0,0
arkworld_1,0,674,0,33,0,0
alphabit_fund,0,674,0,34,0,0
digitron,0,674,0,35,0,0
hardware,0,674,0,36,0,0
arkpool,0,674,0,37,0,0
arkmoon,0,674,0,38,0,0
sharkpool,0,674,0,39,0,0
yin_1,0,674,0,40,0,0
arkfuturesmartnode_1,0,674,0,41,0,0
atreides_wannabe,0,674,0,42,0,0
diplo,0,674,0,43,0,0
devasive,0,674,0,44,0,0
pool.arkno.de_1,0,674,0,45,0,0
chiiky,0,674,0,46,0,0
doom_1,0,674,0,47,0,0
chris_1,0,674,0,48,0,0
realnoah,0,674,0,49,0,0
eli,0,674,0,50,0,0
bikerleszno_1,0,675,0,0,0,0
reconnico,0,675,0,1,0,0
civseed_1,0,675,0,2,0,0
bbclubark_1,0,675,0,3,0,0
ark.business_1,0,675,0,4,0,0
slasheks_1,0,675,0,5,0,0
krnekdo_1,0,675,0,6,0,0
arkship,0,675,0,7,0,0
hagie_1,0,675,0,8,0,0
biz_classic,0,675,0,9,0,0
arkpool,0,675,0,10,0,0
tibonos_1,0,675,0,11,0,0
mainarknet,0,675,0,12,0,0
smartthings_1,0,675,0,13,0,0
realnoah,0,675,0,14,0,0
superskeuo_1,0,675,0,15,0,0
mainarknet_1,0,675,0,16,0,0
arkworld_1,0,675,0,17,0,0
betty_1,0,675,0,18,0,0
therock_1,0,675,0,19,0,0
bbclubark,0,675,0,20,0,0
mak,0,675,0,21,0,0
atreides_wannabe_1,0,675,0,22,0,0
arkade_delegate,0,675,0,23,0,0
triumvirate,0,675,0,24,0,0
ryano,0,675,0,25,0,0
rising_sun,0,675,0,26,0,0
noah_1,0,675,0,27,0,0
arkeology,0,675,0,28,0,0
x.com,0,675,0,29,0,0
devasive,0,675,0,30,0,0
biz_private_1,0,675,0,31,0,0
mr.arklife_1,0,675,0,32,0,0
doom_1,0,675,0,33,0,0
slasheks,0,675,0,34,0,0
arkoar.group_1,0,675,0,35,0,0
digitron,0,675,0,36,0,0
ondin,0,675,0,37,0,0
anamix_1,0,675,0,38,0,0
sonobit,0,675,0,39,0,0
locama_1,0,675,0,40,0,0
rob_1,0,675,0,41,0,0
biz_private,0,675,0,42,0,0
templar_1,0,675,0,43,0,0
natalie_1,0,675,0,44,0,0
coolbeans,0,675,0,45,0,0
lemii_1,0,675,0,46,0,0
jimbob,0,675,0,47,0,0
arkeology_1,0,675,0,48,0,0
zillion_1,0,675,0,49,0,0
xujian,0,675,0,50,0,0
arkworld_1,0,676,0,0,0,0
provolve,0,676,0,1,0,0
yin,0,676,0,2,0,0
hoop,0,676,0,3,0,0
civseed_1,0,676,0,4,0,0
rasputin_1,0,676,0,5,0,0
united_1,0,676,0,6,0,0
safu_1,0,676,0,7,0,0
hoop_1,0,676,0,8,0,0
eli_1,0,676,0,9,0,0
anamix,0,676,0,10,0,0
zillion_1,0,676,0,11,0,0
bcboilermaker_1,0,676,0,12,0,0
dafty_1,0,676,0,13,0,0
ararat_1,0,676,0,14,0,0
chris_1,0,676,0,15,0,0
biz_1,0,676,0,16,0,0
tibonos,0,676,0,17,0,0
arktipbot_1,0,676,0,18,0,0
thegoldenhorde,0,676,0,19,0,0
calidelegate_1,0,676,0,20,0,0
locama,0,676,0,21,0,0
bangomatic,0,676,0,22,0,0
seatrips,0,676,0,23,0,0
jiraffes,0,676,0,24,0,0
nuevax,0,676,0,25,0,0
arklord,0,676,0,26,0,0
atreides_wannabe_1,0,676,0,27,0,0
pitbull_1,0,676,0,28,0,0
arkworld,0,676,0,29,0,0
slasheks,0,676,0,30,0,0
bbclubark_1,0,676,0,31,0,0
itsanametoo_1,0,676,0,32,0,0
civseed,0,676,0,33,0,0
rasputin,0,676,0,34,0,0
corsaro,0,676,0,35,0,0
doc,0,676,0,36,0,0
templar_1,0,676,0,37,0,0
safu,0,676,0,38,0,0
sidzero_1,0,676,0,39,0,0
sonobit,0,676,0,40,0,0
superskeuo_1,0,676,0,41,0,0
deadlock,0,676,0,42,0,0
heliohash,0,676,0,43,0,0
superstar_1,0,676,0,44,0,0
ozpooldelegate,0,676,0,45,0,0
monsterbit,0,676,0,46,0,0
cannabanana_1,0,676,0,47,0,0
diplo,0,676,0,48,0,0
kolap_1,0,676,0,49,0,0
ghostfaceuk_1,0,676,0,50,0,0
arkx,0,677,0,0,0,0
dandelion,0,677,0,1,0,0
triumvirate_1,0,677,0,2,0,0
coolbeans_1,0,677,0,3,0,0
kiashaan,0,677,0,4,0,0
toad,0,677,0,5,0,0
localhost,0,677,0,6,0,0
thefoundry_1,0,677,0,7,0,0
hami,0,677,0,8,0,0
natalie_1,0,677,0,9,0,0
isabella_1,0,677,0,10,0,0
forginator_1,0,677,0,11,0,0
arkmoon,0,677,0,12,0,0
safu_1,0,677,0,13,0,0
alessio_1,0,677,0,14,0,0
hippopotamus_1,0,677,0,15,0,0
chiiky_1,0,677,0,16,0,0
natalie,0,677,0,17,0,0
vipertkd,0,677,0,18,0,0
jarunik_1,0,677,0,19,0,0
cryptolanka123_1,0,677,0,20,0,0
diplo_1,0,677,0,21,0,0
yin,0,677,0,22,0,0
tintumon_1,0,677,0,23,0,0
doweig,0,677,0,24,0,0
vega_1,0,677,0,25,0,0
jamiec79_1,0,677,0,26,0,0
mainarknet,0,677,0,27,0,0
arkoar.group,0,677,0,28,0,0
thricepi_1,0,677,0,29,0,0
monsterbit,0,677,0,30,0,0
boxpool_1,0,677,0,31,0,0
arknet,0,677,0,32,0,0
quarkpool,0,677,0,33,0,0
arkland_1,0,677,0,34,0,0
fu_sing_uing_888_1,0,677,0,35,0,0
videodrome_1,0,677,0,36,0,0
bcboilermaker_1,0,677,0,37,0,0
sonobit_1,0,677,0,38,0,0
toad_1,0,677,0,39,0,0
locama,0,677,0,40,0,0
mody1996,0,677,0,41,0,0
acf,0,677,0,42,0,0
cams_yellow_jacket,0,677,0,43,0,0
lottox,0,677,0,44,0,0
devasive,0,677,0,45,0,0
rising_sun,0,677,0,46,0,0
cannabanana_1,0,677,0,47,0,0
barometer_delegate_1,0,677,0,48,0,0
emotive_ark,0,677,0,49,0,0
goose_1,0,677,0,50,0,0
reconnico_1,0,678,0,0,0,0
arklord_1,0,678,0,1,0,0
gr33ndrag0n,0,678,0,2,0,0
arkx,0,678,0,3,0,0
del_1,0,678,0,4,0,0
arkeology,0,678,0,5,0,0
ghostfaceuk_1,0,678,0,6,0,0
samuray_1,0,678,0,7,0,0
nuevax,0,678,0,8,0,0
arknet_1,0,678,0,9,0,0
superstar_1,0,678,0,10,0,0
cannabanana_1,0,678,0,11,0,0
arkx_1,0,678,0,12,0,0
toad_1,0,678,0,13,0,0
bangomatic_1,0,678,0,14,0,0
rising_sun_1,0,678,0,15,0,0
corsaro,0,678,0,16,0,0
arkship,0,678,0,17,0,0
jamiec79,0,678,0,18,0,0
ondin_1,0,678,0,19,0,0
arkpool_1,0,678,0,20,0,0
criptodogg_1,0,678,0,21,0,0
pieface,0,678,0,22,0,0
ares_1,0,678,0,23,0,0
rasputin_1,0,678,0,24,0,0
litcoincollector,0,678,0,25,0,0
lidware01_1,0,678,0,26,0,0
thefoundry,0,678,0,27,0,0
papa_1,0,678,0,28,0,0
forginator,0,678,0,29,0,0
videodrome_1,0,678,0,30,0,0
arc_1,0,678,0,31,0,0
nomoredollar2_1,0,678,0,32,0,0
arkpool,0,678,0,33,0,0
dafricash,0,678,0,34,0,0
arkmoon_1,0,678,0,35,0,0
heliohash,0,678,0,36,0,0
lemii,0,678,0,37,0,0
arkade_delegate_1,0,678,0,38,0,0
bountypool,0,678,0,39,0,0
arkfuturesmartnode,0,678,0,40,0,0
arkmoon,0,678,0,41,0,0
ghostfaceuk,0,678,0,42,0,0
diplo_1,0,678,0,43,0,0
sidzero_1,0,678,0,44,0,0
thegoldenhorde_1,0,678,0,45,0,0
tibonos_1,0,678,0,46,0,0
jimbob_1,0,678,0,47,0,0
ark.business_1,0,678,0,48,0,0
ondin,0,678,0,49,0,0
jimbob,0,678,0,50,0,0
4miners.net,0,679,0,0,0,0
localhost,0,679,0,1,0,0
vipertkd,0,679,0,2,0,0
papa,0,679,0,3,0,0
doweig_1,0,679,0,4,0,0
biz_1,0,679,0,5,0,0
devasive,0,679,0,6,0,0
kiashaan_1,0,679,0,7,0,0
jimbob,0,679,0,8,0,0
arkmoon_1,0,679,0,9,0,0
dr10_1,0,679,0,10,0,0
arc,0,679,0,11,0,0
itsanametoo,0,679,0,12,0,0
krnekdo_1,0,679,0,13,0,0
slasheks_1,0,679,0,14,0,0
nikitab12_1,0,679,0,15,0,0
templar_1,0,679,0,16,0,0
ararat,0,679,0,17,0,0
arknet_1,0,679,0,18,0,0
giraffe,0,679,0,19,0,0
hippopotamus_1,0,679,0,20,0,0
alphacapital,0,679,0,21,0,0
nomoredollar2,0,679,0,22,0,0
arkgallery,0,679,0,23,0,0
digitron_1,0,679,0,24,0,0
sockpuppet_1,0,679,0,25,0,0
arkimedes_1,0,679,0,26,0,0
biz_classic,0,679,0,27,0,0
emotive_ark,0,679,0,28,0,0
geops,0,679,0,29,0,0
vipertkd_1,0,679,0,30,0,0
arkgallery_1,0,679,0,31,0,0
seatrips,0,679,0,32,0,0
biz_private_1,0,679,0,33,0,0
rob,0,679,0,34,0,0
doweig,0,679,0,35,0,0
hardware,0,679,0,36,0,0
jiraffes_1,0,679,0,37,0,0
elegato,0,679,0,38,0,0
bbclubark_1,0,679,0,39,0,0
natalie,0,679,0,40,0,0
arktipbot_1,0,679,0,41,0,0
hagie,0,679,0,42,0,0
boxpool_1,0,679,0,43,0,0
rising_sun,0,679,0,44,0,0
videodrome,0,679,0,45,0,0
jamiec79_1,0,679,0,46,0,0
locama,0,679,0,47,0,0
pieface,0,679,0,48,0,0
natalie_1,0,679,0,49,0,0
corsaro_1,0,679,0,50,0,0
betty_1,0,680,0,0,0,0
kiashaan,0,680,0,1,0,0
jiraffes,0,680,0,2,0,0
vega_1,0,680,0,3,0,0
mody1996_1,0,680,0,4,0,0
jarunik,0,680,0,5,0,0
hoop_1,0,680,0,6,0,0
biz_private,0,680,0,7,0,0
gr33ndrag0n_1,0,680,0,8,0,0
biz_classic,0,680,0,9,0,0
tintumon_1,0,680,0,10,0,0
cryptolanka123_1,0,680,0,11,0,0
monsterbit_1,0,680,0,12,0,0
coolbeans,0,680,0,13,0,0
videodrome,0,680,0,14,0,0
thefoundry,0,680,0,15,0,0
hardware_1,0,680,0,16,0,0
civseed_1,0,680,0,17,0,0
arklord,0,680,0,18,0,0
kiashaan_1,0,680,0,19,0,0
superstar_1,0,680,0,20,0,0
arktipbot_1,0,680,0,21,0,0
atreides_wannabe_1,0,680,0,22,0,0
noah,0,680,0,23,0,0
forginator,0,680,0,24,0,0
isabella_1,0,680,0,25,0,0
ararat,0,680,0,26,0,0
sonobit,0,680,0,27,0,0
rob_1,0,680,0,28,0,0
biz,0,680,0,29,0,0
bcboilermaker_1,0,680,0,30,0,0
emotive_ark,0,680,0,31,0,0
cannabanana_1,0,680,0,32,0,0
kolap,0,680,0,33,0,0
dr10_1,0,680,0,34,0,0
anamix,0,680,0,35,0,0
sidzero_1,0,680,0,36,0,0
soliury,0,680,0,37,0,0
goldeneye_1,0,680,0,38,0,0
mainarknet_1,0,680,0,39,0,0
civseed,0,680,0,40,0,0
locama,0,680,0,41,0,0
arkane,0,680,0,42,0,0
cryptolanka123,0,680,0,43,0,0
dafty,0,680,0,44,0,0
smartthings_1,0,680,0,45,0,0
fun_1,0,680,0,46,0,0
dafty_1,0,680,0,47,0,0
lottox,0,680,0,48,0,0
seatrips,0,680,0,49,0,0
del_1,0,680,0,50,0,0
goose,0,681,0,0,0,0
diplo_1,0,681,0,1,0,0
arklord,0,681,0,2,0,0
dafricash_1,0,681,0,3,0,0
lidware01,0,681,0,4,0,0
wes_1,0,681,0,5,0,0
calidelegate,0,681,0,6,0,0
dafricash,0,681,0,7,0,0
chris_1,0,681,0,8,0,0
arkpool_1,0,681,0,9,0,0
lemii_1,0,681,0,10,0,0
arknet,0,681,0,11,0,0
jiraffes,0,681,0,12,0,0
bbclubark_1,0,681,0,13,0,0
doc,0,681,0,14,0,0
civseed,0,681,0,15,0,0
gr33ndrag0n,0,681,0,16,0,0
emotive_ark,0,681,0,17,0,0
jamiec79_1,0,681,0,18,0,0
arky_1,0,681,0,19,0,0
arktipbot_1,0,681,0,20,0,0
alphacapital_1,0,681,0,21,0,0
jarunik,0,681,0,22,0,0
acf,0,681,0,23,0,0
gr33ndrag0n_1,0,681,0,24,0,0
tibonos_1,0,681,0,25,0,0
sockpuppet_1,0,681,0,26,0,0
chiiky,0,681,0,27,0,0
dutchdelegate_1,0,681,0,28,0,0
goldeneye,0,681,0,29,0,0
cryptolanka123,0,681,0,30,0,0
goose_1,0,681,0,31,0,0
arkland_1,0,681,0,32,0,0
arkade_delegate_1,0,681,0,33,0,0
superstar,0,681,0,34,0,0
hoop_1,0,681,0,35,0,0
del,0,681,0,36,0,0
cams_yellow_jacket,0,681,0,37,0,0
nomoredollar2_1,0,681,0,38,0,0
alessio,0,681,0,39,0,0
biz_1,0,681,0,40,0,0
arc_1,0,681,0,41,0,0
x.com_1,0,681,0,42,0,0
kolap_1,0,681,0,43,0,0
litcoincollector,0,681,0,44,0,0
mr.arklife_1,0,681,0,45,0,0
tibonos,0,681,0,46,0,0
atreides_wannabe_1,0,681,0,47,0,0
pierce_1,0,681,0,48,0,0
elegato_1,0,681,0,49,0,0
templar,0,681,0,50,0,0
dr10_1,0,682,0,0,0,0
ararat,0,682,0,1,0,0
atreides_wannabe_1,0,682,0,2,0,0
mak,0,682,0,3,0,0
itsanametoo_1,0,682,0,4,0,0
isabella,0,682,0,5,0,0
arkx_1,0,682,0,6,0,0
arky_1,0,682,0,7,0,0
goose_1,0,682,0,8,0,0
arkimedes_1,0,682,0,9,0,0
mr.arklife_1,0,682,0,10,0,0
biz_private_1,0,682,0,11,0,0
therock,0,682,0,12,0,0
jarunik_1,0,682,0,13,0,0
ozpooldelegate_1,0,682,0,14,0,0
bcboilermaker_1,0,682,0,15,0,0
jimbob_1,0,682,0,16,0,0
sonobit_1,0,682,0,17,0,0
bluedude_1,0,682,0,18,0,0
templar,0,682,0,19,0,0
alphacapital_1,0,682,0,20,0,0
bluedude,0,682,0,21,0,0
emotive_ark,0,682,0,22,0,0
seatrips,0,682,0,23,0,0
ozpooldelegate,0,682,0,24,0,0
soliury,0,682,0,25,0,0
zillion,0,682,0,26,0,0
yin,0,682,0,27,0,0
quarkpool_1,0,682,0,28,0,0
arkgallery_1,0,682,0,29,0,0
seatrips_1,0,682,0,30,0,0
pieface,0,682,0,31,0,0
criptodogg,0,682,0,32,0,0
samuray_1,0,682,0,33,0,0
pierce,0,682,0,34,0,0
videodrome_1,0,682,0,35,0,0
arktipbot,0,682,0,36,0,0
anamix,0,682,0,37,0,0
biz,0,682,0,38,0,0
arkade_delegate_1,0,682,0,39,0,0
arkpool_1,0,682,0,40,0,0
arky,0,682,0,41,0,0
biz_private,0,682,0,42,0,0
corsaro_1,0,682,0,43,0,0
emotive_ark_1,0,682,0,44,0,0
krnekdo,0,682,0,45,0,0
hardware_1,0,682,0,46,0,0
someonesomeone_1,0,682,0,47,0,0
dafricash_1,0,682,0,48,0,0
bikerleszno,0,682,0,49,0,0
ravelou,0,682,0,50,0,0
rob,0,683,0,0,0,0
arktipbot,0,683,0,1,0,0
hoop_1,0,683,0,2,0,0
arky_1,0,683,0,3,0,0
bcboilermaker,0,683,0,4,0,0
bangomatic,0,683,0,5,0,0
arc_1,0,683,0,6,0,0
arktipbot_1,0,683,0,7,0,0
x.com,0,683,0,8,0,0
smartthings,0,683,0,9,0,0
dandelion,0,683,0,10,0,0
tintumon_1,0,683,0,11,0,0
lottox_1,0,683,0,12,0,0
samuray,0,683,0,13,0,0
biz,0,683,0,14,0,0
vipertkd,0,683,0,15,0,0
mody1996,0,683,0,16,0,0
ares_1,0,683,0,17,0,0
litcoincollector_1,0,683,0,18,0,0
geops_1,0,683,0,19,0,0
nomoredollar2_1,0,683,0,20,0,0
arkworld_1,0,683,0,21,0,0
hardware_1,0,683,0,22,0,0
thegoldenhorde,0,683,0,23,0,0
tibonos_1,0,683,0,24,0,0
gr33ndrag0n_1,0,683,0,25,0,0
superskeuo_1,0,683,0,26,0,0
goose_1,0,683,0,27,0,0
atreides_wannabe,0,683,0,28,0,0
lidware01_1,0,683,0,29,0,0
fun,0,683,0,30,0,0
acf_1,0,683,0,31,0,0
diplo,0,683,0,32,0,0
nuevax,0,683,0,33,0,0
bioly_1,0,683,0,34,0,0
arky,0,683,0,35,0,0
pool.arkno.de,0,683,0,36,0,0
giraffe_1,0,683,0,37,0,0
arkx_1,0,683,0,38,0,0
ondin_1,0,683,0,39,0,0
mody1996_1,0,683,0,40,0,0
dafricash,0,683,0,41,0,0
doc,0,683,0,42,0,0
bioly,0,683,0,43,0,0
toad_1,0,683,0,44,0,0
toad,0,683,0,45,0,0
devasive_1,0,683,0,46,0,0
giraffe,0,683,0,47,0,0
kiashaan,0,683,0,48,0,0
bountypool_1,0,683,0,49,0,0
jarunik_1,0,683,0,50,0,0
hardware,0,684,0,0,0,0
doweig,0,684,0,1,0,0
ares,0,684,0,2,0,0
zillion,0,684,0,3,0,0
itsanametoo,0,684,0,4,0,0
bbclubark_1,0,684,0,5,0,0
heliohash_1,0,684,0,6,0,0
alphacapital,0,684,0,7,0,0
arky,0,684,0,8,0,0
barometer_delegate,0,684,0,9,0,0
kiashaan,0,684,0,10,0,0
mody1996,0,684,0,11,0,0
cannabanana_1,0,684,0,12,0,0
pieface_1,0,684,0,13,0,0
dafricash_1,0,684,0,14,0,0
arkade_delegate_1,0,684,0,15,0,0
alphacapital_1,0,684,0,16,0,0
bikerleszno_1,0,684,0,17,0,0
giraffe_1,0,684,0,18,0,0
arkimedes_1,0,684,0,19,0,0
coolbeans,0,684,0,20,0,0
fu_sing_uing_888_1,0,684,0,21,0,0
vega,0,684,0,22,0,0
goldeneye_1,0,684,0,23,0,0
doc,0,684,0,24,0,0
axi_1,0,684,0,25,0,0
jamiec79_1,0,684,0,26,0,0
superskeuo_1,0,684,0,27,0,0
hippopotamus_1,0,684,0,28,0,0
samuray,0,684,0,29,0,0
