name,value,timeunit,lastValue,rank,dist,diff
localhost,0,767,0,37,0,0
pitbull,0,767,0,38,0,0
mr.arklife,0,767,0,39,0,0
atreides_wannabe,0,767,0,40,0,0
jamiec79,0,767,0,41,0,0
dr10,0,767,0,42,0,0
anamix,0,767,0,43,0,0
bioly,0,767,0,44,0,0
bbclubark,0,767,0,45,0,0
smartthings,0,767,0,46,0,0
zillion,0,767,0,47,0,0
noah,0,767,0,48,0,0
ghostfaceuk,0,767,0,49,0,0
bountypool,0,767,0,50,0,0
doc,0,768,0,0,0,0
4miners.net,0,768,0,1,0,0
toad,0,768,0,2,0,0
goldeneye,0,768,0,3,0,0
noah,0,768,0,4,0,0
bikerleszno,0,768,0,5,0,0
bbclubark,0,768,0,6,0,0
bluedude,0,768,0,7,0,0
biz,0,768,0,8,0,0
sidzero,0,768,0,9,0,0
hagie,0,768,0,10,0,0
nomoredollar2,0,768,0,11,0,0
quarkpool,0,768,0,12,0,0
ravelou,0,768,0,13,0,0
jimbob,0,768,0,14,0,0
arkpool,0,768,0,15,0,0
pieface,0,768,0,16,0,0
smartthings,0,768,0,17,0,0
devasive,0,768,0,18,0,0
papa,0,768,0,19,0,0
samuray,0,768,0,20,0,0
biz_classic,0,768,0,21,0,0
jamiec79,0,768,0,22,0,0
arknet,0,768,0,23,0,0
mr.arklife,0,768,0,24,0,0
chiiky_2,0,768,0,25,0,0
soliury,0,768,0,26,0,0
jarunik,0,768,0,27,0,0
dandelion,0,768,0,28,0,0
bcboilermaker,0,768,0,29,0,0
slasheks,0,768,0,30,0,0
zillion,0,768,0,31,0,0
bioly,0,768,0,32,0,0
natalie,0,768,0,33,0,0
arkimedes,0,768,0,34,0,0
emotive_ark,0,768,0,35,0,0
kolap,0,768,0,36,0,0
thricepi,0,768,0,37,0,0
mody1996,0,768,0,38,0,0
corsaro,0,768,0,39,0,0
litcoincollector,0,768,0,40,0,0
gr33ndrag0n,0,768,0,41,0,0
arky,0,768,0,42,0,0
fu_sing_uing_888,0,768,0,43,0,0
vega,0,768,0,44,0,0
nothinghere,0,768,0,45,0,0
acf,0,768,0,46,0,0
ghostfaceuk,0,768,0,47,0,0
coolbeans,0,768,0,48,0,0
doom,0,768,0,49,0,0
wes,0,768,0,50,0,0
jarunik,0,769,0,0,0,0
4miners.net,0,769,0,1,0,0
mr.arklife,0,769,0,2,0,0
quarkpool,0,769,0,3,0,0
dafty,0,769,0,4,0,0
arkeology,0,769,0,5,0,0
therock,0,769,0,6,0,0
monsterbit,0,769,0,7,0,0
nuevax,0,769,0,8,0,0
ares,0,769,0,9,0,0
geops,0,769,0,10,0,0
bbclubark,0,769,0,11,0,0
nomoredollar2,0,769,0,12,0,0
arkimedes,0,769,0,13,0,0
corsaro,0,769,0,14,0,0
ryano,0,769,0,15,0,0
tintumon,0,769,0,16,0,0
devasive,0,769,0,17,0,0
goldeneye,0,769,0,18,0,0
arc,0,769,0,19,0,0
soliury,0,769,0,20,0,0
bcboilermaker,0,769,0,21,0,0
zillion,0,769,0,22,0,0
doweig,0,769,0,23,0,0
ravelou,0,769,0,24,0,0
chiiky,0,769,0,25,0,0
dandelion,0,769,0,26,0,0
natalie,0,769,0,27,0,0
elegato,0,769,0,28,0,0
toad,0,769,0,29,0,0
mody1996,0,769,0,30,0,0
arkpool,0,769,0,31,0,0
fu_sing_uing_888,0,769,0,32,0,0
lidware01,0,769,0,33,0,0
cannabanana,0,769,0,34,0,0
jamiec79,0,769,0,35,0,0
hami,0,769,0,36,0,0
heliohash,0,769,0,37,0,0
gr33ndrag0n,0,769,0,38,0,0
atreides_wannabe,0,769,0,39,0,0
alphabit_fund,0,769,0,40,0,0
acf,0,769,0,41,0,0
chiiky_2,0,769,0,42,0,0
hardware,0,769,0,43,0,0
jiraffes,0,769,0,44,0,0
papa,0,769,0,45,0,0
sonobit,0,769,0,46,0,0
mainarknet,0,769,0,47,0,0
templar,0,769,0,48,0,0
pieface,0,769,0,49,0,0
bioly,0,769,0,50,0,0
arky,0,770,0,0,0,0
bluedude,0,770,0,1,0,0
arkfuturesmartnode,0,770,0,2,0,0
ryano,0,770,0,3,0,0
someonesomeone,0,770,0,4,0,0
arkeology,0,770,0,5,0,0
dafricash,0,770,0,6,0,0
pool.arkno.de,0,770,0,7,0,0
ravelou,0,770,0,8,0,0
noah,0,770,0,9,0,0
biz,0,770,0,10,0,0
kiashaan,0,770,0,11,0,0
cryptolanka123,0,770,0,12,0,0
eli,0,770,0,13,0,0
triumvirate,0,770,0,14,0,0
doweig,0,770,0,15,0,0
hami,0,770,0,16,0,0
mr.arklife,0,770,0,17,0,0
zillion,0,770,0,18,0,0
mody1996,0,770,0,19,0,0
ares,0,770,0,20,0,0
jiraffes,0,770,0,21,0,0
devasive,0,770,0,22,0,0
nikitab12,0,770,0,23,0,0
fu_sing_uing_888,0,770,0,24,0,0
corsaro,0,770,0,25,0,0
coolbeans,0,770,0,26,0,0
pitbull,0,770,0,27,0,0
quarkpool,0,770,0,28,0,0
alphabit_fund,0,770,0,29,0,0
doc,0,770,0,30,0,0
digitron,0,770,0,31,0,0
arkimedes,0,770,0,32,0,0
anamix,0,770,0,33,0,0
samuray,0,770,0,34,0,0
vega,0,770,0,35,0,0
thricepi,0,770,0,36,0,0
mainarknet,0,770,0,37,0,0
sockpuppet,0,770,0,38,0,0
bangomatic,0,770,0,39,0,0
xujian,0,770,0,40,0,0
templar,0,770,0,41,0,0
slasheks,0,770,0,42,0,0
axi,0,770,0,43,0,0
monsterbit,0,770,0,44,0,0
doom,0,770,0,45,0,0
rasputin,0,770,0,46,0,0
nuevax,0,770,0,47,0,0
bikerleszno,0,770,0,48,0,0
smartthings,0,770,0,49,0,0
acf,0,770,0,50,0,0
krnekdo,0,771,0,0,0,0
vipertkd,0,771,0,1,0,0
isabella,0,771,0,2,0,0
doom,0,771,0,3,0,0
arky,0,771,0,4,0,0
quarkpool,0,771,0,5,0,0
mainarknet,0,771,0,6,0,0
hagie,0,771,0,7,0,0
eli,0,771,0,8,0,0
bbclubark,0,771,0,9,0,0
chiiky_2,0,771,0,10,0,0
ghostfaceuk,0,771,0,11,0,0
natalie,0,771,0,12,0,0
toad,0,771,0,13,0,0
arktipbot,0,771,0,14,0,0
forginator,0,771,0,15,0,0
dr10,0,771,0,16,0,0
videodrome,0,771,0,17,0,0
nomoredollar2,0,771,0,18,0,0
soliury,0,771,0,19,0,0
smartthings,0,771,0,20,0,0
jarunik,0,771,0,21,0,0
acf,0,771,0,22,0,0
arkpool,0,771,0,23,0,0
gr33ndrag0n,0,771,0,24,0,0
seatrips,0,771,0,25,0,0
cannabanana,0,771,0,26,0,0
doc,0,771,0,27,0,0
arknet,0,771,0,28,0,0
sonobit,0,771,0,29,0,0
wes,0,771,0,30,0,0
dafty,0,771,0,31,0,0
ares,0,771,0,32,0,0
bluedude,0,771,0,33,0,0
jiraffes,0,771,0,34,0,0
slasheks,0,771,0,35,0,0
biz_classic,0,771,0,36,0,0
devasive,0,771,0,37,0,0
cryptolanka123,0,771,0,38,0,0
zillion,0,771,0,39,0,0
sidzero,0,771,0,40,0,0
sockpuppet,0,771,0,41,0,0
hardware,0,771,0,42,0,0
vega,0,771,0,43,0,0
4miners.net,0,771,0,44,0,0
realnoah,0,771,0,45,0,0
templar,0,771,0,46,0,0
corsaro,0,771,0,47,0,0
nuevax,0,771,0,48,0,0
arkfuturesmartnode,0,771,0,49,0,0
noah,0,771,0,50,0,0
arktipbot,0,772,0,0,0,0
dandelion,0,772,0,1,0,0
noah,0,772,0,2,0,0
zillion,0,772,0,3,0,0
samuray,0,772,0,4,0,0
mody1996,0,772,0,5,0,0
nothinghere,0,772,0,6,0,0
coolbeans,0,772,0,7,0,0
videodrome,0,772,0,8,0,0
dr10,0,772,0,9,0,0
forginator,0,772,0,10,0,0
emotive_ark,0,772,0,11,0,0
pieface,0,772,0,12,0,0
4miners.net,0,772,0,13,0,0
ghostfaceuk,0,772,0,14,0,0
localhost,0,772,0,15,0,0
slasheks,0,772,0,16,0,0
nomoredollar2,0,772,0,17,0,0
doweig,0,772,0,18,0,0
chris,0,772,0,19,0,0
arc,0,772,0,20,0,0
goldeneye,0,772,0,21,0,0
seatrips,0,772,0,22,0,0
bcboilermaker,0,772,0,23,0,0
bountypool,0,772,0,24,0,0
xujian,0,772,0,25,0,0
templar,0,772,0,26,0,0
sonobit,0,772,0,27,0,0
monsterbit,0,772,0,28,0,0
bioly,0,772,0,29,0,0
alphabit_fund,0,772,0,30,0,0
papa,0,772,0,31,0,0
axi,0,772,0,32,0,0
geops,0,772,0,33,0,0
ryano,0,772,0,34,0,0
dafty,0,772,0,35,0,0
someonesomeone,0,772,0,36,0,0
tibonos,0,772,0,37,0,0
jiraffes,0,772,0,38,0,0
krnekdo,0,772,0,39,0,0
cryptolanka123,0,772,0,40,0,0
pitbull,0,772,0,41,0,0
fu_sing_uing_888,0,772,0,42,0,0
nuevax,0,772,0,43,0,0
biz,0,772,0,44,0,0
kolap,0,772,0,45,0,0
mainarknet,0,772,0,46,0,0
heliohash,0,772,0,47,0,0
dafricash,0,772,0,48,0,0
ravelou,0,772,0,49,0,0
sidzero,0,772,0,50,0,0
bikerleszno,0,773,0,0,0,0
arkgallery,0,773,0,1,0,0
pieface,0,773,0,2,0,0
diplo,0,773,0,3,0,0
videodrome,0,773,0,4,0,0
chiiky_2,0,773,0,5,0,0
localhost,0,773,0,6,0,0
vega,0,773,0,7,0,0
chiiky,0,773,0,8,0,0
quarkpool,0,773,0,9,0,0
pitbull,0,773,0,10,0,0
thricepi,0,773,0,11,0,0
mainarknet,0,773,0,12,0,0
bountypool,0,773,0,13,0,0
natalie,0,773,0,14,0,0
sonobit,0,773,0,15,0,0
elegato,0,773,0,16,0,0
dandelion,0,773,0,17,0,0
jiraffes,0,773,0,18,0,0
chris,0,773,0,19,0,0
zillion,0,773,0,20,0,0
bangomatic,0,773,0,21,0,0
arkfuturesmartnode,0,773,0,22,0,0
sockpuppet,0,773,0,23,0,0
cannabanana,0,773,0,24,0,0
devasive,0,773,0,25,0,0
nothinghere,0,773,0,26,0,0
jamiec79,0,773,0,27,0,0
soliury,0,773,0,28,0,0
toad,0,773,0,29,0,0
triumvirate,0,773,0,30,0,0
tibonos,0,773,0,31,0,0
isabella,0,773,0,32,0,0
biz,0,773,0,33,0,0
monsterbit,0,773,0,34,0,0
slasheks,0,773,0,35,0,0
doweig,0,773,0,36,0,0
papa,0,773,0,37,0,0
wes,0,773,0,38,0,0
rasputin,0,773,0,39,0,0
corsaro,0,773,0,40,0,0
jimbob,0,773,0,41,0,0
eli,0,773,0,42,0,0
xujian,0,773,0,43,0,0
arkpool,0,773,0,44,0,0
forginator,0,773,0,45,0,0
geops,0,773,0,46,0,0
someonesomeone,0,773,0,47,0,0
templar,0,773,0,48,0,0
seatrips,0,773,0,49,0,0
sidzero,0,773,0,50,0,0
isabella,0,774,0,0,0,0
ares,0,774,0,1,0,0
bangomatic,0,774,0,2,0,0
templar,0,774,0,3,0,0
dafty,0,774,0,4,0,0
hardware,0,774,0,5,0,0
toad,0,774,0,6,0,0
papa,0,774,0,7,0,0
pitbull,0,774,0,8,0,0
alphabit_fund,0,774,0,9,0,0
dafricash,0,774,0,10,0,0
wes,0,774,0,11,0,0
rasputin,0,774,0,12,0,0
pool.arkno.de,0,774,0,13,0,0
hagie,0,774,0,14,0,0
monsterbit,0,774,0,15,0,0
sockpuppet,0,774,0,16,0,0
krnekdo,0,774,0,17,0,0
nothinghere,0,774,0,18,0,0
gr33ndrag0n,0,774,0,19,0,0
geops,0,774,0,20,0,0
4miners.net,0,774,0,21,0,0
vipertkd,0,774,0,22,0,0
someonesomeone,0,774,0,23,0,0
fu_sing_uing_888,0,774,0,24,0,0
mr.arklife,0,774,0,25,0,0
dr10,0,774,0,26,0,0
atreides_wannabe,0,774,0,27,0,0
biz_classic,0,774,0,28,0,0
bioly,0,774,0,29,0,0
arky,0,774,0,30,0,0
goldeneye,0,774,0,31,0,0
bountypool,0,774,0,32,0,0
natalie,0,774,0,33,0,0
doweig,0,774,0,34,0,0
arkgallery,0,774,0,35,0,0
heliohash,0,774,0,36,0,0
ghostfaceuk,0,774,0,37,0,0
jarunik,0,774,0,38,0,0
arkimedes,0,774,0,39,0,0
jimbob,0,774,0,40,0,0
chris,0,774,0,41,0,0
devasive,0,774,0,42,0,0
biz,0,774,0,43,0,0
chiiky,0,774,0,44,0,0
videodrome,0,774,0,45,0,0
arkpool,0,774,0,46,0,0
bcboilermaker,0,774,0,47,0,0
doom,0,774,0,48,0,0
arc,0,774,0,49,0,0
tintumon,0,774,0,50,0,0
slasheks,0,775,0,0,0,0
litcoincollector,0,775,0,1,0,0
bioly,0,775,0,2,0,0
biz_classic,0,775,0,3,0,0
cryptolanka123,0,775,0,4,0,0
bluedude,0,775,0,5,0,0
ryano,0,775,0,6,0,0
coolbeans,0,775,0,7,0,0
samuray,0,775,0,8,0,0
pool.arkno.de,0,775,0,9,0,0
bountypool,0,775,0,10,0,0
arky,0,775,0,11,0,0
pieface,0,775,0,12,0,0
corsaro,0,775,0,13,0,0
lidware01,0,775,0,14,0,0
arkimedes,0,775,0,15,0,0
elegato,0,775,0,16,0,0
arkeology,0,775,0,17,0,0
videodrome,0,775,0,18,0,0
ghostfaceuk,0,775,0,19,0,0
digitron,0,775,0,20,0,0
ares,0,775,0,21,0,0
biz,0,775,0,22,0,0
monsterbit,0,775,0,23,0,0
someonesomeone,0,775,0,24,0,0
kiashaan,0,775,0,25,0,0
gr33ndrag0n,0,775,0,26,0,0
doweig,0,775,0,27,0,0
chiiky_2,0,775,0,28,0,0
tintumon,0,775,0,29,0,0
eli,0,775,0,30,0,0
rasputin,0,775,0,31,0,0
cannabanana,0,775,0,32,0,0
hardware,0,775,0,33,0,0
sonobit,0,775,0,34,0,0
templar,0,775,0,35,0,0
geops,0,775,0,36,0,0
arktipbot,0,775,0,37,0,0
arc,0,775,0,38,0,0
nothinghere,0,775,0,39,0,0
dr10,0,775,0,40,0,0
mr.arklife,0,775,0,41,0,0
4miners.net,0,775,0,42,0,0
devasive,0,775,0,43,0,0
jarunik,0,775,0,44,0,0
hagie,0,775,0,45,0,0
triumvirate,0,775,0,46,0,0
mainarknet,0,775,0,47,0,0
acf,0,775,0,48,0,0
emotive_ark,0,775,0,49,0,0
bcboilermaker,0,775,0,50,0,0
arkeology,0,776,0,0,0,0
lidware01,0,776,0,1,0,0
heliohash,0,776,0,2,0,0
ravelou,0,776,0,3,0,0
triumvirate,0,776,0,4,0,0
geops,0,776,0,5,0,0
vega,0,776,0,6,0,0
eli,0,776,0,7,0,0
papa,0,776,0,8,0,0
mainarknet,0,776,0,9,0,0
fu_sing_uing_888,0,776,0,10,0,0
diplo,0,776,0,11,0,0
alphabit_fund,0,776,0,12,0,0
arknet,0,776,0,13,0,0
sockpuppet,0,776,0,14,0,0
arky,0,776,0,15,0,0
cannabanana,0,776,0,16,0,0
nomoredollar2,0,776,0,17,0,0
jiraffes,0,776,0,18,0,0
arkgallery,0,776,0,19,0,0
ares,0,776,0,20,0,0
hardware,0,776,0,21,0,0
chiiky_2,0,776,0,22,0,0
tibonos,0,776,0,23,0,0
forginator,0,776,0,24,0,0
mr.arklife,0,776,0,25,0,0
soliury,0,776,0,26,0,0
jarunik,0,776,0,27,0,0
hoop,0,776,0,28,0,0
slasheks,0,776,0,29,0,0
arkfuturesmartnode,0,776,0,30,0,0
zillion,0,776,0,31,0,0
devasive,0,776,0,32,0,0
videodrome,0,776,0,33,0,0
bioly,0,776,0,34,0,0
sidzero,0,776,0,35,0,0
nuevax,0,776,0,36,0,0
arkimedes,0,776,0,37,0,0
corsaro,0,776,0,38,0,0
elegato,0,776,0,39,0,0
bcboilermaker,0,776,0,40,0,0
chiiky,0,776,0,41,0,0
natalie,0,776,0,42,0,0
dandelion,0,776,0,43,0,0
pitbull,0,776,0,44,0,0
bountypool,0,776,0,45,0,0
atreides_wannabe,0,776,0,46,0,0
thricepi,0,776,0,47,0,0
seatrips,0,776,0,48,0,0
nikitab12,0,776,0,49,0,0
doweig,0,776,0,50,0,0
dafricash,0,777,0,0,0,0
devasive,0,777,0,1,0,0
cannabanana,0,777,0,2,0,0
pieface,0,777,0,3,0,0
jamiec79,0,777,0,4,0,0
ravelou,0,777,0,5,0,0
bcboilermaker,0,777,0,6,0,0
quarkpool,0,777,0,7,0,0
chris,0,777,0,8,0,0
thricepi,0,777,0,9,0,0
nomoredollar2,0,777,0,10,0,0
dandelion,0,777,0,11,0,0
sonobit,0,777,0,12,0,0
atreides_wannabe,0,777,0,13,0,0
hagie,0,777,0,14,0,0
nuevax,0,777,0,15,0,0
arkfuturesmartnode,0,777,0,16,0,0
arc,0,777,0,17,0,0
4miners.net,0,777,0,18,0,0
wes,0,777,0,19,0,0
bikerleszno,0,777,0,20,0,0
elegato,0,777,0,21,0,0
pitbull,0,777,0,22,0,0
xujian,0,777,0,23,0,0
kiashaan,0,777,0,24,0,0
tintumon,0,777,0,25,0,0
lidware01,0,777,0,26,0,0
chiiky_2,0,777,0,27,0,0
soliury,0,777,0,28,0,0
noah,0,777,0,29,0,0
dafty,0,777,0,30,0,0
goldeneye,0,777,0,31,0,0
sockpuppet,0,777,0,32,0,0
tibonos,0,777,0,33,0,0
zillion,0,777,0,34,0,0
seatrips,0,777,0,35,0,0
chiiky,0,777,0,36,0,0
kolap,0,777,0,37,0,0
videodrome,0,777,0,38,0,0
anamix,0,777,0,39,0,0
digitron,0,777,0,40,0,0
corsaro,0,777,0,41,0,0
dr10,0,777,0,42,0,0
arky,0,777,0,43,0,0
bluedude,0,777,0,44,0,0
acf,0,777,0,45,0,0
bangomatic,0,777,0,46,0,0
vega,0,777,0,47,0,0
templar,0,777,0,48,0,0
gr33ndrag0n,0,777,0,49,0,0
isabella,0,777,0,50,0,0
thricepi,0,778,0,0,0,0
eli,0,778,0,1,0,0
atreides_wannabe,0,778,0,2,0,0
doc,0,778,0,3,0,0
jamiec79,0,778,0,4,0,0
forginator,0,778,0,5,0,0
xujian,0,778,0,6,0,0
alphabit_fund,0,778,0,7,0,0
bikerleszno,0,778,0,8,0,0
arkimedes,0,778,0,9,0,0
sidzero,0,778,0,10,0,0
rasputin,0,778,0,11,0,0
tibonos,0,778,0,12,0,0
ghostfaceuk,0,778,0,13,0,0
cannabanana,0,778,0,14,0,0
soliury,0,778,0,15,0,0
elegato,0,778,0,16,0,0
arkgallery,0,778,0,17,0,0
sonobit,0,778,0,18,0,0
ryano,0,778,0,19,0,0
papa,0,778,0,20,0,0
4miners.net,0,778,0,21,0,0
anamix,0,778,0,22,0,0
arkfuturesmartnode,0,778,0,23,0,0
hardware,0,778,0,24,0,0
toad,0,778,0,25,0,0
nomoredollar2,0,778,0,26,0,0
arky,0,778,0,27,0,0
arc,0,778,0,28,0,0
pool.arkno.de,0,778,0,29,0,0
ares,0,778,0,30,0,0
bcboilermaker,0,778,0,31,0,0
nuevax,0,778,0,32,0,0
nothinghere,0,778,0,33,0,0
diplo,0,778,0,34,0,0
bountypool,0,778,0,35,0,0
samuray,0,778,0,36,0,0
ararat,0,778,0,37,0,0
gr33ndrag0n,0,778,0,38,0,0
acf,0,778,0,39,0,0
bluedude,0,778,0,40,0,0
dafricash,0,778,0,41,0,0
sockpuppet,0,778,0,42,0,0
digitron,0,778,0,43,0,0
devasive,0,778,0,44,0,0
quarkpool,0,778,0,45,0,0
ondin,0,778,0,46,0,0
hagie,0,778,0,47,0,0
localhost,0,778,0,48,0,0
jiraffes,0,778,0,49,0,0
litcoincollector,0,778,0,50,0,0
slasheks,0,779,0,0,0,0
ondin,0,779,0,1,0,0
doweig,0,779,0,2,0,0
mody1996,0,779,0,3,0,0
ravelou,0,779,0,4,0,0
quarkpool,0,779,0,5,0,0
ryano,0,779,0,6,0,0
xujian,0,779,0,7,0,0
templar,0,779,0,8,0,0
arktipbot,0,779,0,9,0,0
isabella,0,779,0,10,0,0
fu_sing_uing_888,0,779,0,11,0,0
acf,0,779,0,12,0,0
doom,0,779,0,13,0,0
geops,0,779,0,14,0,0
seatrips,0,779,0,15,0,0
atreides_wannabe,0,779,0,16,0,0
nikitab12,0,779,0,17,0,0
doc,0,779,0,18,0,0
dr10,0,779,0,19,0,0
nuevax,0,779,0,20,0,0
ares,0,779,0,21,0,0
pool.arkno.de,0,779,0,22,0,0
pitbull,0,779,0,23,0,0
realnoah,0,779,0,24,0,0
bangomatic,0,779,0,25,0,0
localhost,0,779,0,26,0,0
coolbeans,0,779,0,27,0,0
krnekdo,0,779,0,28,0,0
vipertkd,0,779,0,29,0,0
jiraffes,0,779,0,30,0,0
papa,0,779,0,31,0,0
zillion,0,779,0,32,0,0
bbclubark,0,779,0,33,0,0
tintumon,0,779,0,34,0,0
bcboilermaker,0,779,0,35,0,0
arknet,0,779,0,36,0,0
kolap,0,779,0,37,0,0
anamix,0,779,0,38,0,0
videodrome,0,779,0,39,0,0
natalie,0,779,0,40,0,0
smartthings,0,779,0,41,0,0
emotive_ark,0,779,0,42,0,0
cannabanana,0,779,0,43,0,0
jimbob,0,779,0,44,0,0
chiiky,0,779,0,45,0,0
sonobit,0,779,0,46,0,0
digitron,0,779,0,47,0,0
mainarknet,0,779,0,48,0,0
litcoincollector,0,779,0,49,0,0
thricepi,0,779,0,50,0,0
chris,0,780,0,0,0,0
heliohash,0,780,0,1,0,0
arkfuturesmartnode,0,780,0,2,0,0
arknet,0,780,0,3,0,0
nomoredollar2,0,780,0,4,0,0
arkimedes,0,780,0,5,0,0
geops,0,780,0,6,0,0
lidware01,0,780,0,7,0,0
ghostfaceuk,0,780,0,8,0,0
diplo,0,780,0,9,0,0
bioly,0,780,0,10,0,0
sidzero,0,780,0,11,0,0
mr.arklife,0,780,0,12,0,0
bluedude,0,780,0,13,0,0
therock,0,780,0,14,0,0
ararat,0,780,0,15,0,0
mainarknet,0,780,0,16,0,0
pitbull,0,780,0,17,0,0
acf,0,780,0,18,0,0
cannabanana,0,780,0,19,0,0
realnoah,0,780,0,20,0,0
wes,0,780,0,21,0,0
tintumon,0,780,0,22,0,0
bountypool,0,780,0,23,0,0
vega,0,780,0,24,0,0
jiraffes,0,780,0,25,0,0
ondin,0,780,0,26,0,0
anamix,0,780,0,27,0,0
pieface,0,780,0,28,0,0
jamiec79,0,780,0,29,0,0
corsaro,0,780,0,30,0,0
jimbob,0,780,0,31,0,0
litcoincollector,0,780,0,32,0,0
bcboilermaker,0,780,0,33,0,0
thricepi,0,780,0,34,0,0
slasheks,0,780,0,35,0,0
monsterbit,0,780,0,36,0,0
emotive_ark,0,780,0,37,0,0
tibonos,0,780,0,38,0,0
jarunik,0,780,0,39,0,0
arktipbot,0,780,0,40,0,0
gr33ndrag0n,0,780,0,41,0,0
arkpool,0,780,0,42,0,0
ares,0,780,0,43,0,0
templar,0,780,0,44,0,0
papa,0,780,0,45,0,0
someonesomeone,0,780,0,46,0,0
videodrome,0,780,0,47,0,0
doom,0,780,0,48,0,0
zillion,0,780,0,49,0,0
dr10,0,780,0,50,0,0
ravelou,0,781,0,0,0,0
hami,0,781,0,1,0,0
chris,0,781,0,2,0,0
quarkpool,0,781,0,3,0,0
isabella,0,781,0,4,0,0
tibonos,0,781,0,5,0,0
natalie,0,781,0,6,0,0
arknet,0,781,0,7,0,0
papa,0,781,0,8,0,0
dr10,0,781,0,9,0,0
wes,0,781,0,10,0,0
ryano,0,781,0,11,0,0
triumvirate,0,781,0,12,0,0
jamiec79,0,781,0,13,0,0
doom,0,781,0,14,0,0
vipertkd,0,781,0,15,0,0
arc,0,781,0,16,0,0
kiashaan,0,781,0,17,0,0
arkimedes,0,781,0,18,0,0
alphabit_fund,0,781,0,19,0,0
arktipbot,0,781,0,20,0,0
toad,0,781,0,21,0,0
smartthings,0,781,0,22,0,0
chiiky_2,0,781,0,23,0,0
tintumon,0,781,0,24,0,0
arkpool,0,781,0,25,0,0
samuray,0,781,0,26,0,0
bioly,0,781,0,27,0,0
forginator,0,781,0,28,0,0
arky,0,781,0,29,0,0
templar,0,781,0,30,0,0
bbclubark,0,781,0,31,0,0
hoop,0,781,0,32,0,0
monsterbit,0,781,0,33,0,0
bcboilermaker,0,781,0,34,0,0
goldeneye,0,781,0,35,0,0
mr.arklife,0,781,0,36,0,0
nothinghere,0,781,0,37,0,0
mody1996,0,781,0,38,0,0
slasheks,0,781,0,39,0,0
cannabanana,0,781,0,40,0,0
geops,0,781,0,41,0,0
ondin,0,781,0,42,0,0
arkfuturesmartnode,0,781,0,43,0,0
chiiky,0,781,0,44,0,0
bangomatic,0,781,0,45,0,0
biz,0,781,0,46,0,0
noah,0,781,0,47,0,0
diplo,0,781,0,48,0,0
sockpuppet,0,781,0,49,0,0
digitron,0,781,0,50,0,0
tibonos,0,782,0,0,0,0
someonesomeone,0,782,0,1,0,0
heliohash,0,782,0,2,0,0
natalie,0,782,0,3,0,0
biz,0,782,0,4,0,0
fu_sing_uing_888,0,782,0,5,0,0
cannabanana,0,782,0,6,0,0
papa,0,782,0,7,0,0
ares,0,782,0,8,0,0
hagie,0,782,0,9,0,0
zillion,0,782,0,10,0,0
xujian,0,782,0,11,0,0
goldeneye,0,782,0,12,0,0
geops,0,782,0,13,0,0
arkfuturesmartnode,0,782,0,14,0,0
digitron,0,782,0,15,0,0
bluedude,0,782,0,16,0,0
pieface,0,782,0,17,0,0
wes,0,782,0,18,0,0
templar,0,782,0,19,0,0
eli,0,782,0,20,0,0
alphabit_fund,0,782,0,21,0,0
seatrips,0,782,0,22,0,0
litcoincollector,0,782,0,23,0,0
triumvirate,0,782,0,24,0,0
arc,0,782,0,25,0,0
doc,0,782,0,26,0,0
devasive,0,782,0,27,0,0
chiiky_2,0,782,0,28,0,0
jamiec79,0,782,0,29,0,0
bountypool,0,782,0,30,0,0
localhost,0,782,0,31,0,0
ghostfaceuk,0,782,0,32,0,0
bioly,0,782,0,33,0,0
jarunik,0,782,0,34,0,0
arky,0,782,0,35,0,0
dr10,0,782,0,36,0,0
arkeology,0,782,0,37,0,0
jiraffes,0,782,0,38,0,0
kolap,0,782,0,39,0,0
hami,0,782,0,40,0,0
chiiky,0,782,0,41,0,0
4miners.net,0,782,0,42,0,0
ryano,0,782,0,43,0,0
ravelou,0,782,0,44,0,0
axi,0,782,0,45,0,0
diplo,0,782,0,46,0,0
vega,0,782,0,47,0,0
ararat,0,782,0,48,0,0
nikitab12,0,782,0,49,0,0
coolbeans,0,782,0,50,0,0
arc,0,783,0,0,0,0
hami,0,783,0,1,0,0
eli,0,783,0,2,0,0
mr.arklife,0,783,0,3,0,0
dafricash,0,783,0,4,0,0
wes,0,783,0,5,0,0
kolap,0,783,0,6,0,0
nomoredollar2,0,783,0,7,0,0
rasputin,0,783,0,8,0,0
samuray,0,783,0,9,0,0
nikitab12,0,783,0,10,0,0
triumvirate,0,783,0,11,0,0
nothinghere,0,783,0,12,0,0
chris,0,783,0,13,0,0
vega,0,783,0,14,0,0
sidzero,0,783,0,15,0,0
bluedude,0,783,0,16,0,0
sonobit,0,783,0,17,0,0
arky,0,783,0,18,0,0
axi,0,783,0,19,0,0
xujian,0,783,0,20,0,0
digitron,0,783,0,21,0,0
chiiky,0,783,0,22,0,0
seatrips,0,783,0,23,0,0
pieface,0,783,0,24,0,0
hagie,0,783,0,25,0,0
jimbob,0,783,0,26,0,0
coolbeans,0,783,0,27,0,0
ghostfaceuk,0,783,0,28,0,0
bikerleszno,0,783,0,29,0,0
sockpuppet,0,783,0,30,0,0
pool.arkno.de,0,783,0,31,0,0
emotive_ark,0,783,0,32,0,0
videodrome,0,783,0,33,0,0
biz,0,783,0,34,0,0
krnekdo,0,783,0,35,0,0
ares,0,783,0,36,0,0
